performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
280.86,281.62,T,"Kouros, Yiannis (Κούρος Γiάννης)",GRE,05.08.1990,1990,13.02.1956,M23,"Melbourne, VIC (AUS)",17130,10433
267.543,286.142,I,"Ritchie, Donald A.",GBR,04.02.1990,1990,06.07.1944,M45,Milton Keynes (GBR),63449,6878
261.475,264.597,,"Teunisse, Ronald",NED,03.06.1990,1990,12.06.1952,M35,Apeldoorn (NED),20085,2501
261.028,293.818,,"Samulski, Peter",GER,18.08.1990,1990,14.12.1938,M50,Elze (GER),2152,2065
260.895,291.145,,"Schieke, Helmut",GER,03.06.1990,1990,28.06.1939,M50,Apeldoorn (NED),2210,2501
256.364,259.425,,"Mravlje, Dusan",SLO,16.06.1990,1990,13.02.1953,M35,Mittersill (AUT),13637,2073
255.113,272.848,,"Erdmann, Hans-Martin",GER,16.06.1990,1990,09.09.1944,M45,Mittersill (AUT),30168,2073
254.847,254.847,,"Groshev, Gennadii (Грошев Геннадий)",RUS,06.05.1990,1990,1958,M23,Basel (SUI),48605,8007
252.858,255.877,,"Mravlje, Dusan",SLO,18.08.1990,1990,13.02.1953,M35,Elze (GER),13637,2065
250.38,250.38,,"Khrystenok, Valeryi (Христенок Валерий)",UKR,06.05.1990,1990,27.06.1961,M23,Basel (SUI),5542,8007
250.067,291.725,,"Cooper, David W.",GBR,18.08.1990,1990,14.10.1934,M55,Elze (GER),29138,2065
249.533,251.545,,"Dragojevic, Sladan",CRO,18.08.1990,1990,26.11.1953,M35,Elze (GER),48602,2065
248.104,248.104,,"Safin, Nikolai (Сафин Николай)",RUS,06.05.1990,1990,1959,M23,Basel (SUI),76821,8007
247.052,275.697,,"Schieke, Helmut",GER,16.06.1990,1990,28.06.1939,M50,Mittersill (AUT),2210,2073
246.848,275.469,I,"Schieke, Helmut",GER,04.02.1990,1990,28.06.1939,M50,Milton Keynes (GBR),2210,6878
246.263,246.312,,"Klement, Valery",GER,06.05.1990,1990,22.10.1957,M23,Basel (SUI),30181,8007
242.21,256.905,,"Delhotal, Jean-Pierre",FRA,10.11.1990,1990,21.09.1946,M40,Niort (FRA),26981,49801
240.79,302.881,I,"Courtillon, Max",FRA,04.02.1990,1990,11.01.1927,M60,Milton Keynes (GBR),18101,6878
240.433,270.636,,"Schieke, Helmut",GER,18.08.1990,1990,28.06.1939,M50,Elze (GER),2210,2065
239.88,279.841,,"Sanitz, Dieter",GER,21.10.1990,1990,28.01.1935,M55,Esslingen (GER),2153,2066
239.765,282.242,T,"Cooper, David W.",GBR,28.10.1990,1990,14.10.1934,M55,London (GBR),29138,6798
239.4,281.813,,"Dütting, Adolf",GER,10.09.1990,1990,21.04.1934,M55,Schmallenberg (GER),30166,2502
239.006,251.426,I,"Delhotal, Jean-Pierre",FRA,04.02.1990,1990,21.09.1946,M40,Milton Keynes (GBR),26981,6878
238.282,238.282,,"Sipos, Istvan",HUN,03.06.1990,1990,28.05.1959,M23,Apeldoorn (NED),10017,2501
237.75,237.798,,"Gattenmeyer, Gerhard",GER,21.10.1990,1990,25.02.1958,M23,Esslingen (GER),32245,2066
237.562,245.974,,"Dominiak, Bernard",FRA,10.11.1990,1990,17.03.1949,M40,Niort (FRA),114141,49801
237.087,276.583,I,"Cooper, David W.",GBR,04.02.1990,1990,14.10.1934,M55,Milton Keynes (GBR),29138,6878
235.21,274.393,,"Novikov, Vladimir (Новиков Владимир)",RUS,06.05.1990,1990,15.03.1935,M55,Basel (SUI),98741,8007
