performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
5:16:33,5:07:51,ST,"Ardemagni, Mario",ITA,28.09.2003,2003,02.04.1963,M40,San Giovanni Lupatoto (VR) (ITA),9634,20282
5:25:47,5:24:10,ST,"Tiazhkorob, Igor (Тяжкороб Игорь)",RUS,28.09.2003,2003,04.12.1967,M35,San Giovanni Lupatoto (VR) (ITA),6892,20282
5:29:21,5:27:43,ST,"Netreba, Vladimir (Нетреба Владимир)",RUS,28.09.2003,2003,21.10.1967,M35,San Giovanni Lupatoto (VR) (ITA),6884,20282
5:32:40,5:32:40,ST,"Vozar, Attila",HUN,28.09.2003,2003,27.11.1974,M23,San Giovanni Lupatoto (VR) (ITA),2677,20282
5:36:34,5:22:34,ST,"Vandendriessche, Jan",BEL,28.09.2003,2003,06.06.1961,M40,San Giovanni Lupatoto (VR) (ITA),59784,20282
6:06:24,6:06:24,ST,"Osso, Zoltan",HUN,28.09.2003,2003,07.11.1972,M23,San Giovanni Lupatoto (VR) (ITA),19739,20282
6:35:36,6:34:32,ST,"Kiss, Zoltan",HUN,28.09.2003,2003,10.03.1969,M23,San Giovanni Lupatoto (VR) (ITA),1199,20282
7:17:45,7:17:45,,"Vermeesch, Pieter",BEL,19.04.2003,2003,06.07.1976,M23,"San Francisco, CA (USA)",10187,4443
8:36:38,7:55:03,,"Jakelaitis, Rimantas (Якелайтес Римантас)",LTU,15.02.2003,2003,14.04.1955,M45,"New York, NY (USA)",19769,13463
9:52:30,9:51:51,ST,"Thys, Dirk",BEL,04.10.2003,2003,21.11.1969,M23,"Adelaide, SA (AUS)",3509,6271
8:50:51,8:50:16,,"Sood, Rohit",IND,15.02.2003,2003,1969,M23,"New York, NY (USA)",151706,13463
9:27:40,9:27:40,ST,"Suzuki, Kenji",JPN,03.10.2003,2003,,#NA,"Adelaide, SA (AUS)",431309,6275
5:56:04,5:56:04,,"Buchanan, Michael",USA,08.11.2003,2003,1973,M23,"Sacramento, CA (USA)",19482,11345
6:08:00,5:57:53,,"Peterson, Steven",USA,01.03.2003,2003,1962,M40,"Houston, TX (USA)",18597,2617
6:14:11,6:09:47,,"Stowers, Steve",USA,08.02.2003,2003,1965,M35,"Sacramento, CA (USA)",35190,13345
6:28:30,6:28:30,,"Bingham, Nicholas",USA,08.11.2003,2003,1971,M23,"Sacramento, CA (USA)",68453,11345
6:39:23,6:04:08,,"Sweeney, Michael",USA,08.11.2003,2003,1954,M45,"Sacramento, CA (USA)",17275,11345
6:50:30,6:39:13,,"Pratt, Moe",USA,27.04.2003,2003,1962,M40,"New Preston, CT (USA)",63955,2985
6:56:56,6:20:08,ST,"Sweeney, Michael",USA,19.07.2003,2003,1954,M45,"San Mateo, CA (USA)",17275,48312
7:02:33,6:50:56,,"Schliesmann, Barry",USA,01.11.2003,2003,1962,M40,"Chicago, IL (USA)",57661,2868
7:05:35,6:31:20,,"Swenson, Joseph",USA,08.11.2003,2003,1955,M45,"Sacramento, CA (USA)",35053,11345
7:06:14,6:35:15,,"Finkbeiner, Bill",USA,08.02.2003,2003,1956,M45,"Sacramento, CA (USA)",47359,13345
7:08:00,6:26:53,,"Hernandez, Michael",USA,08.02.2003,2003,1953,M45,"Sacramento, CA (USA)",35059,13345
7:08:16,7:07:48,,"Laporte, Albert",USA,15.02.2003,2003,1969,M23,"New York, NY (USA)",68419,13463
7:10:33,6:45:56,,"Afanador, Rodolfo (Rudy)",USA,27.04.2003,2003,1958,M40,"New Preston, CT (USA)",5501,2985
7:11:34,7:11:06,,"Willie, Michael",USA,08.02.2003,2003,1969,M23,"Sacramento, CA (USA)",265336,13345
7:11:53,7:00:01,,"Johnson, Fred",USA,13.12.2003,2003,1962,M40,"Tallahassee, FL (USA)",36129,4990
7:12:40,6:51:18,,"Pino, Ken",USA,01.03.2003,2003,1959,M40,"Houston, TX (USA)",64175,2617
7:20:59,7:08:52,,"Pratt, Moe",USA,18.10.2003,2003,1962,M40,"Brunswick, ME (USA)",63955,5616
7:22:33,7:04:09,,"Messman, David",USA,19.04.2003,2003,1960,M40,"San Francisco, CA (USA)",35064,4443
7:26:58,6:44:01,,"Ludwig, Scott",USA,13.12.2003,2003,10.12.1954,M45,"Tallahassee, FL (USA)",18601,4990
7:27:56,6:44:54,,"Hernandez, Michael",USA,08.11.2003,2003,1953,M45,"Sacramento, CA (USA)",35059,11345
7:29:27,7:25:52,,"Bohn, Eric J.",USA,08.11.2003,2003,1966,M35,"Sacramento, CA (USA)",68698,11345
7:31:33,7:02:12,,"Baum, Todd",USA,28.06.2003,2003,1957,M45,"Niagara-on-the-Lake, ON (CAN)",19474,7275
7:31:51,6:37:54,,"Caldwell, Richard (Lion)",USA,08.11.2003,2003,29.04.1951,M50,"Sacramento, CA (USA)",75302,11345
7:33:26,7:33:26,,"Barthen, William",USA,08.11.2003,2003,1976,M23,"Sacramento, CA (USA)",68400,11345
7:34:10,6:36:24,,"Peterson, John",USA,08.02.2003,2003,1949,M50,"Sacramento, CA (USA)",35171,13345
7:34:56,6:37:04,,"Wilson, Craig",USA,18.10.2003,2003,1949,M50,"Brunswick, ME (USA)",16255,5616
7:35:29,7:35:29,,"Koch, Dennis",USA,11.10.2003,2003,1977,M23,"Boalsburg, PA (USA)",157319,8733
7:37:03,6:10:30,,"Whiting, Floyd",USA,08.02.2003,2003,05.03.1941,M60,"Sacramento, CA (USA)",75304,13345
7:41:10,7:40:40,,"Spannuth, John",USA,01.11.2003,2003,1969,M23,"Chicago, IL (USA)",58808,2868
7:43:45,7:17:14,,"Harder, Les",CAN,01.11.2003,2003,1958,M40,"Chicago, IL (USA)",15138,2868
7:44:57,6:24:06,,"Hicks, Tim",USA,08.02.2003,2003,1943,M55,"Sacramento, CA (USA)",27652,13345
7:46:31,7:46:26,,"Syring, Mark",USA,01.11.2003,2003,1970,M23,"Chicago, IL (USA)",18774,2868
7:46:45,7:23:42,,"Stevens, Mark",USA,08.11.2003,2003,1959,M40,"Sacramento, CA (USA)",104616,11345
