performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
227.261,232.921,I,"Adams-Robinson, Eleanor",GBR,15.02.1987,1987,20.11.1947,W35,Milton Keynes (GBR),67092,41098
214.797,230.518,T,"Mertens, Angela",BEL,05.07.1987,1987,02.11.1941,W45,Izegem (BEL),78143,41099
205.8,223.138,,"Echevarne, Paulette",FRA,14.11.1987,1987,11.05.1941,W45,Niort (FRA),24815,49798
198.472,220.133,,"Horber, Riet",SUI,11.10.1987,1987,1938,W45,Biel (SUI),49416,2489
198.092,212.591,,"Mertens, Angela",BEL,18.10.1987,1987,02.11.1941,W45,Heusden (BEL),78143,41142
197.653,198.168,I,"Walker, Hilary",GBR,15.02.1987,1987,09.11.1953,W23,Milton Keynes (GBR),59635,41098
196.824,198.953,T,"Nardin, Maria Teresa",ITA,11.10.1987,1987,19.11.1950,W35,Trento (ITA),5571,67829
191.715,202.039,,"Nierkens, Renate",GER,13.09.1987,1987,25.08.1944,W40,Mörlenbach (GER),1797,2490
190.746,199.421,,"Nierkens, Renate",GER,29.05.1987,1987,25.08.1944,W40,Apeldoorn (NED),1797,2488
186.498,200.148,I,"Touchard, Arlette",FRA,15.02.1987,1987,28.06.1941,W45,Milton Keynes (GBR),78138,41098
185.458,191.214,,"Davis, Pippa",GBR,03.05.1987,1987,18.04.1947,W40,"New York, NY (USA)",78180,13562
184.402,217.815,,"Vollmerhausen, Christel",GER,09.05.1987,1987,02.12.1933,W50,Köln (GER),30198,2043
184.125,204.22,,"Horber, Riet",SUI,13.09.1987,1987,1938,W45,Mörlenbach (GER),49416,2490
180.692,186.3,,"Zatecka, Bozena",SVK,31.05.1987,1987,19.12.1946,W40,Plzen (CZE),107532,2491
180.4,184.893,ST,"Robinson, Eleanor",GBR,17.11.1987,1987,20.11.1947,W35,"Colac, VIC (AUS)",35368,6559
179.059,211.504,,"Vollmerhausen, Christel",GER,29.05.1987,1987,02.12.1933,W50,Apeldoorn (NED),30198,2488
178.75,242.669,,"Lamothe, Francoise",FRA,14.11.1987,1987,25.11.1923,W60,Niort (FRA),78152,49798
177.027,188.206,,"Schmidhuber, Hildegard",GER,13.12.1987,1987,22.05.1943,W40,"New York, NY (USA)",30191,67127
175.825,177.727,T,"Nardin, Maria Teresa",ITA,29.03.1987,1987,19.11.1950,W35,Trento (ITA),5571,67825
173.25,175.124,,"Fevre, Paulette",FRA,14.11.1987,1987,28.12.1950,W35,Niort (FRA),64160,49798
172.972,172.972,I,"Cox, Rosalind",GBR,15.02.1987,1987,,#NA,Milton Keynes (GBR),947129,41098
162.509,171.26,,"Schmidhuber, Hildegard",GER,09.05.1987,1987,22.05.1943,W40,Köln (GER),30191,2043
160.2,160.2,,"Oudard, Josiane",FRA,14.11.1987,1987,,#NA,Niort (FRA),1484739,49798
158.85,161.204,,"Charvy, Eliane",FRA,14.11.1987,1987,1949,W35,Niort (FRA),84370,49798
155.0,155.0,,"Becquembois, Christine",FRA,14.11.1987,1987,,#NA,Niort (FRA),1486973,49798
151.826,152.958,,"Laplace, Annie",FRA,31.05.1987,1987,1951,W35,Eppeville (FRA),311211,14598
147.246,149.428,,"Karpiskova, Jaroslava",CZE,31.05.1987,1987,1949,W35,Plzen (CZE),107792,2491
146.45,146.45,,"Nocker, Prafulla",AUT,13.12.1987,1987,05.09.1962,W23,"New York, NY (USA)",33809,67127
140.356,155.674,,"Reisert, Waltraud",GER,29.05.1987,1987,09.05.1939,W45,Apeldoorn (NED),30189,2488
135.156,136.618,,"Misani, Nirmala",SUI,09.05.1987,1987,05.12.1950,W35,Köln (GER),59325,2043
120.848,122.155,,"Hahn, Erika",GER,11.10.1987,1987,11.12.1950,W35,Biel (SUI),810,2489
114.664,114.664,,"Vezier, Chantal",FRA,31.05.1987,1987,,#NA,Eppeville (FRA),311212,14598
90.123,90.123,,"Cordebar, Pascale",FRA,13.12.1987,1987,1963,W23,"New York, NY (USA)",370149,67127
156.106,167.532,,"Yamamoto, Izumi",JPN,03.05.1987,1987,23.01.1942,W45,"New York, NY (USA)",85473,13562
197.182,197.182,T,"Hanudel, Mary",USA,31.05.1987,1987,02.10.1960,W23,"Ottawa, ON (CAN)",10096,22789
180.799,200.531,T,"McLeod, Barbara",CAN,23.08.1987,1987,1938,W45,"Burlington, ON (CAN)",64205,22783
179.214,179.25,,"Schecter, Suprabha",USA,03.05.1987,1987,21.02.1956,W23,"New York, NY (USA)",182461,13562
177.019,196.339,T,"McLeod, Barbara",CAN,31.05.1987,1987,1938,W45,"Ottawa, ON (CAN)",64205,22789
165.762,166.998,,"Hawkins, Diane",USA,03.05.1987,1987,16.08.1951,W35,"New York, NY (USA)",84230,13562
161.2,166.203,ST,"Hudson, Donna Barbara",USA,17.11.1987,1987,07.10.1947,W40,"Colac, VIC (AUS)",113064,6559
160.295,170.418,,"Moore, Kay",USA,03.05.1987,1987,1942,W40,"New York, NY (USA)",268171,13562
157.96,175.2,I,"McLeod, Barbara",CAN,01.02.1987,1987,1938,W45,"Hanmer, ON (CAN)",64205,22397
156.106,156.106,,"Locs, Antana",CAN,13.12.1987,1987,03.10.1958,W23,"New York, NY (USA)",50871,67127
156.0,173.026,,"McLeod, Barbara",CAN,28.06.1987,1987,1938,W45,"Montmagny, QC (CAN)",64205,22767
152.887,155.152,,"Delong, Nirjhari",USA,13.12.1987,1987,16.05.1950,W35,"New York, NY (USA)",107426,67127
148.425,148.455,,"Pascale, Pragati",USA,03.05.1987,1987,31.12.1955,W23,"New York, NY (USA)",269252,13562
146.45,146.45,,"Glass, Pipasa",USA,13.12.1987,1987,1962,W23,"New York, NY (USA)",1475059,67127
136.794,137.44,,"Brisson, Kathy",USA,13.12.1987,1987,1952,W23,"New York, NY (USA)",1475060,67127
135.184,145.078,,"Toy, Atala",USA,13.12.1987,1987,1941,W45,"New York, NY (USA)",1475061,67127
133.251,134.244,,"Elliott, Hiranmoyi",CAN,03.05.1987,1987,1951,W35,"New York, NY (USA)",269254,13562
132.588,132.588,T,"McKellar, Carol",CAN,31.05.1987,1987,1961,W23,"Ottawa, ON (CAN)",544224,22789
130.356,152.001,,"Rosenblum, Ellen",USA,13.12.1987,1987,1934,W50,"New York, NY (USA)",1475062,67127
120.0,136.426,,"Gadreau-Goupil, Lucille",CAN,28.06.1987,1987,1936,W50,"Montmagny, QC (CAN)",542326,22767
119.484,121.254,T,"Adelman, Judy (Sutapa)",CAN,13.09.1987,1987,06.02.1950,W35,"Montreal, QC (CAN)",283068,24926
119.091,119.091,,"Dorn, Wendy",CAN,13.12.1987,1987,,#NA,"New York, NY (USA)",1475065,67127
117.482,117.788,,"Trusz, Mary-Anne",CAN,13.12.1987,1987,21.10.1954,W23,"New York, NY (USA)",603104,67127
109.971,111.16,,"Delong, Nirjhari",USA,03.05.1987,1987,16.05.1950,W35,"New York, NY (USA)",107426,13562
107.712,108.877,T,"Well, Jo",USA,31.05.1987,1987,1950,W35,"Ottawa, ON (CAN)",258341,22789
106.216,106.216,,"Eggers, Bigalita",USA,13.12.1987,1987,,#NA,"New York, NY (USA)",1475067,67127
106.216,106.237,,"Arturi, Diksha",USA,13.12.1987,1987,1955,W23,"New York, NY (USA)",269259,67127
101.388,101.388,,"Beaudoin, Dhanvanti",CAN,13.12.1987,1987,,#NA,"New York, NY (USA)",1475068,67127
101.388,131.741,,"Minoli, Sarama",USA,13.12.1987,1987,06.12.1927,W60,"New York, NY (USA)",270187,67127
93.712,93.712,T,"Gorman, Heather",CAN,31.05.1987,1987,1961,W23,"Ottawa, ON (CAN)",542338,22789
91.732,92.416,,"Henry, Louise (Mallika)",USA,13.12.1987,1987,1951,W35,"New York, NY (USA)",269258,67127
91.732,91.732,,"Herdes, Chameli",USA,13.12.1987,1987,,#NA,"New York, NY (USA)",1475070,67127
87.273,100.475,T,"Keable, Anne",CAN,31.05.1987,1987,1935,W50,"Ottawa, ON (CAN)",544221,22789
84.585,84.585,T,"Timmings, Jackie",CAN,31.05.1987,1987,1959,W23,"Ottawa, ON (CAN)",544235,22789
83.685,84.309,,"Henry, Louise (Mallika)",USA,03.05.1987,1987,1951,W35,"New York, NY (USA)",269258,13562
82.076,82.092,,"Arturi, Diksha",USA,03.05.1987,1987,1955,W23,"New York, NY (USA)",269259,13562
76.0,76.206,T,"Graffe, Mary Anne",USA,31.05.1987,1987,1967,WU23,"Ottawa, ON (CAN)",544236,22789
