performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
4:51:49,4:47:04,T,"Ritchie, Donald A.",GBR,12.03.1983,1983,06.07.1944,M35,"Hendon, Barnet, London (GBR)",63449,68651
5:20:40,5:20:40,T,"Dowdle, David",GBR,12.03.1983,1983,07.11.1954,M23,"Hendon, Barnet, London (GBR)",113464,68651
5:22:50,5:22:50,T,"Broad, Robert",GBR,12.03.1983,1983,,#NA,"Hendon, Barnet, London (GBR)",1468025,68651
5:24:51,5:23:59,T,"Dalby, Richard",GBR,12.03.1983,1983,11.06.1948,M23,"Hendon, Barnet, London (GBR)",98819,68651
5:44:29,5:41:44,T,"Goodwin, Dave",GBR,12.03.1983,1983,16.07.1946,M35,"Hendon, Barnet, London (GBR)",182459,68651
5:49:43,5:24:18,T,"Fairbrother, Alan",GBR,12.03.1983,1983,02.06.1936,M45,"Hendon, Barnet, London (GBR)",29159,68651
5:52:54,5:45:17,ST,"Ritchie, Donald A.",GBR,29.10.1983,1983,06.07.1944,M35,Coatbridge (GBR),63449,68461
5:54:33,5:54:29,T,"Taylor, Paul D.",GBR,12.03.1983,1983,16.01.1951,M23,"Hendon, Barnet, London (GBR)",100349,68651
5:57:08,5:17:17,T,"Hunn, Charlie",GBR,12.03.1983,1983,11.07.1931,M50,"Hendon, Barnet, London (GBR)",956465,68651
5:59:45,5:51:59,T,"O'Carroll, Christopher",GBR,12.03.1983,1983,03.12.1943,M35,"Hendon, Barnet, London (GBR)",546670,68651
6:08:40,6:08:40,T,"Heathcote, Ken",GBR,12.03.1983,1983,,#NA,"Hendon, Barnet, London (GBR)",1485782,68651
6:34:28,6:29:49,ST,"Howie, Alistair",GBR,03.07.1983,1983,16.09.1945,M35,"Ottawa, ON (CAN)",107180,70312
6:40:37,6:08:23,T,"Cooper, Dave",GBR,12.03.1983,1983,1935,M45,"Hendon, Barnet, London (GBR)",1485320,68651
7:10:04,7:05:00,S,"Laharraque, Emile",FRA,06.11.1983,1983,29.10.1946,M35,"New York, NY (USA)",107521,69849
9:54:48,9:54:48,ST,"Jakovic, Chanakhya",GBR,25.09.1983,1983,12.11.1953,M23,"New York, NY (USA)",22384,67117
5:27:13,5:26:52,S,"Scannell, Raymond",USA,01.05.1983,1983,06.09.1949,M23,"New Preston, CT (USA)",24547,44587
5:28:58,5:28:58,S,"Krolewicz, Raymond",USA,01.05.1983,1983,02.04.1955,M23,"New Preston, CT (USA)",15110,44587
5:42:04,5:32:40,S,"Finke, Warren",USA,01.05.1983,1983,1942,M40,"New Preston, CT (USA)",222492,44587
5:47:06,5:43:01,,"Rodriguez, Hector",USA,22.05.1983,1983,1945,M35,"New York, NY (USA)",267711,13444
5:50:05,5:48:20,S,"Murphy, James",USA,01.05.1983,1983,1947,M35,"New Preston, CT (USA)",132082,44587
5:50:50,5:49:05,,"Lawder, William",USA,22.05.1983,1983,1947,M35,"New York, NY (USA)",232773,13444
5:52:01,5:47:52,,"Faherty, David",USA,22.05.1983,1983,1945,M35,"New York, NY (USA)",263673,13444
5:54:53,5:53:07,S,"Weygandt, Neil",USA,01.05.1983,1983,1947,M35,"New Preston, CT (USA)",50870,44587
5:58:22,5:57:59,,"Foley, Edward",USA,22.05.1983,1983,1949,M23,"New York, NY (USA)",121081,13444
6:06:35,6:06:35,S,"Massa, Ted",USA,01.05.1983,1983,05.11.1956,M23,"New Preston, CT (USA)",106893,44587
6:12:10,6:01:56,S,"Welch, Roger",USA,01.05.1983,1983,1942,M40,"New Preston, CT (USA)",63934,44587
6:12:45,5:36:56,S,"Erich, Guenter",USA,01.05.1983,1983,1933,M45,"New Preston, CT (USA)",267593,44587
6:14:01,6:12:09,,"Marshall, Nick",USA,22.05.1983,1983,13.03.1948,M35,"New York, NY (USA)",63992,13444
6:16:17,6:11:51,,"Whiting, Nathan",USA,22.05.1983,1983,24.02.1946,M35,"New York, NY (USA)",107421,13444
6:16:54,6:16:30,S,"Bristol, Jack",USA,01.05.1983,1983,1949,M23,"New Preston, CT (USA)",193810,44587
6:18:41,5:57:02,S,"Ellison, Daniel",USA,01.05.1983,1983,1938,M40,"New Preston, CT (USA)",216742,44587
6:18:49,6:18:49,S,"Mathews, Tom",USA,01.05.1983,1983,1953,M23,"New Preston, CT (USA)",264702,44587
6:19:25,5:42:58,,"Erich, Guenter",USA,22.05.1983,1983,1933,M45,"New York, NY (USA)",267593,13444
