performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
284.853,284.853,,"Kouros, Yiannis (Κούρος Γiάννης)",GRE,08.11.1984,1984,13.02.1956,M23,"New York, NY (USA)",17130,67119
255.0,256.281,,"Gaudin, Bernard",FRA,03.11.1984,1984,18.09.1949,M35,Niort (FRA),78141,49795
252.703,252.703,,"Schwerk, Wolfgang",GER,02.06.1984,1984,28.07.1955,M23,Apeldoorn (NED),2398,2027
250.6,250.876,,"Decemme, Daniel",FRA,03.11.1984,1984,04.05.1951,M23,Niort (FRA),29146,49795
238.409,266.052,T,"Cooper, David W.",GBR,25.11.1984,1984,14.10.1934,M50,Coatbridge (GBR),29138,68508
236.2,236.46,,"Robin, Jean-Luc",FRA,03.11.1984,1984,1950,M23,Niort (FRA),1139793,49795
232.1,240.319,,"Camou, Roger",FRA,03.11.1984,1984,1942,M40,Niort (FRA),1140156,49795
231.2,233.065,ST,"Zabalo, Ramon",FRA,17.03.1984,1984,18.11.1947,M35,Montauban (FRA),104021,28491
227.96,227.96,T,"Bennett, Stuart",GBR,25.11.1984,1984,,#NA,Coatbridge (GBR),912581,68508
225.0,227.687,,"Calbera, Jean-Dominique",FRA,03.11.1984,1984,18.10.1947,M35,Niort (FRA),98807,49795
224.8,225.409,ST,"Haec, Jean-Pierre",FRA,17.03.1984,1984,07.10.1949,M23,Montauban (FRA),222279,28491
224.8,224.8,,"Jardi, Thierry",FRA,03.11.1984,1984,1959,M23,Niort (FRA),78135,49795
223.888,243.489,,"Himberger, Stefan",GER,09.09.1984,1984,27.02.1937,M45,Mörlenbach (GER),30175,2029
223.5,233.201,,"Derollepot, Michel",FRA,03.11.1984,1984,29.06.1942,M40,Niort (FRA),55607,49795
221.578,225.25,T,"Howie, Alistair",GBR,20.05.1984,1984,16.09.1945,M35,"Ottawa, ON (CAN)",107180,70305
220.142,226.367,T,"Ritchie, Donald A.",GBR,25.11.1984,1984,06.07.1944,M40,Coatbridge (GBR),63449,68508
217.8,225.513,,"Goudeau, Bernard",FRA,03.11.1984,1984,02.05.1943,M40,Niort (FRA),135551,49795
