performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
347.42,369.36,T,"Touchard, Arlette",FRA,16.03.1986,1986,28.06.1941,W40,Montauban (FRA),78138,12060
305.82,409.069,T,"Lamothe, Francoise",FRA,16.03.1986,1986,25.11.1923,W60,Montauban (FRA),78152,12060
251.057,257.31,S,"Davis, Pippa",GBR,09.11.1986,1986,18.04.1947,W35,"New York, NY (USA)",78180,69667
243.207,243.256,T,"Chuyen, Elisabeth",FRA,16.03.1986,1986,1954,W23,Montauban (FRA),140534,12060
213.171,226.633,T,"Touchard, Arlette",FRA,27.04.1986,1986,28.06.1941,W40,Surgeres (FRA),78138,4611
162.543,172.808,S,"Yamamoto, Izumi",JPN,09.11.1986,1986,23.01.1942,W40,"New York, NY (USA)",85473,69667
253.2,258.157,T,"Whittenburg, Lynne",USA,01.01.1986,1986,1946,W35,"Washington, AZ (USA)",111251,6451
233.354,233.354,,"Schecter, Suprabha",USA,20.03.1986,1986,21.02.1956,W23,"New York, NY (USA)",182461,22993
205.996,209.048,,"Earp, Sarita",CAN,20.03.1986,1986,29.11.1948,W35,"New York, NY (USA)",553321,22993
183.465,249.07,S,"Klein, Helen",USA,09.11.1986,1986,27.11.1922,W60,"New York, NY (USA)",107121,69667
180.246,181.59,,"Delong, Nirjhari",USA,20.03.1986,1986,16.05.1950,W35,"New York, NY (USA)",107426,22993
178.637,179.481,,"Henry, Louise (Mallika)",USA,20.03.1986,1986,1951,W23,"New York, NY (USA)",269258,22993
177.027,177.488,,"Bachman, Chandini",USA,20.03.1986,1986,1952,W23,"New York, NY (USA)",553326,22993
165.762,165.762,,"Pascale, Pragati",USA,20.03.1986,1986,31.12.1955,W23,"New York, NY (USA)",269252,22993
162.543,163.311,,"Agdern, Pratibha",USA,20.03.1986,1986,1951,W23,"New York, NY (USA)",553323,22993
160.934,203.302,,"Minoli, Sarama",USA,20.03.1986,1986,06.12.1927,W55,"New York, NY (USA)",270187,22993
160.934,161.694,,"Elliott, Hiranmoyi",CAN,20.03.1986,1986,1951,W23,"New York, NY (USA)",269254,22993
151.278,151.278,,"Arturi, Diksha",USA,20.03.1986,1986,1955,W23,"New York, NY (USA)",269259,22993
