performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
231.51,234.94,,"Bertrand, Marie",FRA,18.09.1994,1994,23.07.1957,W35,Courcon (FRA),1478445,67833
231.482,269.918,,"Lomsky, Sigrid",GER,22.05.1994,1994,16.01.1942,W50,Szeged (HUN),1530,7588
216.195,227.837,,"Peter, Monika",GER,14.05.1994,1994,05.07.1950,W40,Apeldoorn (NED),1880,2515
212.84,230.771,T,"Paltseva, Rimma (Пальцева Римма)",RUS,23.10.1994,1994,10.10.1948,W45,Odessa (UKR),5528,17289
208.766,216.675,,"Backhaus, Helga",GER,14.05.1994,1994,19.01.1953,W40,Apeldoorn (NED),68,2515
205.738,220.796,I,"Paltseva, Rimma (Пальцева Римма)",RUS,27.02.1994,1994,10.10.1948,W45,Podolsk (RUS),5528,5833
204.674,204.674,T,"Gayter, Sharon",GBR,23.10.1994,1994,30.10.1963,W23,London (GBR),5530,6802
203.393,211.098,,"Backhaus, Helga",GER,25.07.1994,1994,19.01.1953,W40,Wörschach (AUT),68,2518
202.825,203.783,,"Hausmann, Martina",GER,14.08.1994,1994,13.01.1960,W23,Torhout (BEL),857,2517
202.276,217.081,,"Paltseva, Rimma (Пальцева Римма)",RUS,22.05.1994,1994,10.10.1948,W45,Szeged (HUN),5528,7588
202.204,202.204,T,"Savoskina, Svetlana (Савоськина Светлана)",RUS,22.05.1994,1994,07.07.1965,W23,Moskau (RUS),12031,5056
201.85,209.497,,"Fricke, Gisela",GER,22.05.1994,1994,13.05.1953,W40,Szeged (HUN),618,7588
200.925,215.631,T,"Savage, Marianne",GBR,23.10.1994,1994,26.01.1949,W45,London (GBR),86279,6802
198.798,223.218,,"Dyck, Anna",GER,14.05.1994,1994,28.08.1944,W45,Apeldoorn (NED),472,2515
196.885,205.839,,"Tarasova, Nadezhda (Тарасова Надежда)",RUS,22.05.1994,1994,07.04.1952,W40,Szeged (HUN),5514,7588
196.157,203.588,T,"Shabalina, Zinaida (Шабалина Зинаида)",RUS,28.08.1994,1994,08.09.1952,W40,Podolsk (RUS),16069,5834
195.853,203.272,I,"Shabalina, Zinaida (Шабалина Зинаида)",RUS,27.02.1994,1994,08.09.1952,W40,Podolsk (RUS),16069,5833
194.465,194.465,T,"Solovieva, Natalya",RUS,23.10.1994,1994,1967,W23,Odessa (UKR),103067,17289
193.596,193.596,T,"Sidorenkova, Elena (Сидоренкова Елена)",RUS,28.08.1994,1994,02.10.1966,W23,Podolsk (RUS),16171,5834
193.596,200.93,I,"Tarasova, Nadezhda (Тарасова Надежда)",RUS,27.02.1994,1994,07.04.1952,W40,Podolsk (RUS),5514,5833
192.487,227.365,,"Eichner, Sigrid",GER,22.05.1994,1994,29.09.1940,W50,Szeged (HUN),490,7588
191.785,193.859,T,"Bychkova, Marina (Бычкова Марина)",RUS,28.08.1994,1994,18.12.1975,WU23,Podolsk (RUS),13832,5834
188.103,201.871,,"Brown, Sandra",GBR,22.05.1994,1994,01.04.1949,W45,Szeged (HUN),5549,7588
