performance,age_graded_performance,flags,name,nationality,date,year,date_of_birth,age_group,venue,runner_id,event_id
147.75,147.75,,"Pantel, Lucette",FRA,15.11.1981,1981,,#NA,Niort (FRA),1139795,2016
203.462,218.354,T,"Medaglia, Suzuko (Sue)",USA,27.09.1981,1981,1935,W45,"Greenwich, CT (USA)",232776,67104
187.302,187.302,I,"Kahler, Sue",USA,22.11.1981,1981,1954,W23,"Auburn, NY (USA)",1497114,69755
170.551,177.012,T,"Pallares, Lydi",USA,07.06.1981,1981,1939,W40,"Coventry, RI (USA)",216788,70123
169.067,183.31,T,"Nolan-Cannata, Beverly",USA,21.06.1981,1981,1934,W45,"Brunswick, ME (USA)",111224,70130
164.555,164.555,T,"Beaulieu, Kimberly",USA,21.06.1981,1981,1955,W23,"Brunswick, ME (USA)",280656,70130
143.772,149.218,T,"Pallares, Lydi",USA,01.03.1981,1981,1939,W40,"Miami, FL (USA)",216788,70164
137.307,148.875,T,"Nolan-Cannata, Beverly",USA,07.06.1981,1981,1934,W45,"Coventry, RI (USA)",111224,70123
129.395,140.296,T,"Nolan-Cannata, Beverly",USA,27.09.1981,1981,1934,W45,"Greenwich, CT (USA)",111224,67104
121.75,121.75,T,"Cavanagh, Kim",USA,27.09.1981,1981,1951,W23,"Greenwich, CT (USA)",268760,67104
114.0,117.538,T,"Goodhead, Joanne",USA,18.10.1981,1981,1940,W40,"Bend, OR (USA)",269053,70397
113.626,113.626,T,"Richey, Lorna",USA,26.07.1981,1981,19.08.1958,WU23,"Ottawa, ON (CAN)",98821,70271
109.521,109.521,T,"Cavanagh, Kim",USA,21.06.1981,1981,1951,W23,"Brunswick, ME (USA)",268760,70130
94.0,94.0,T,"Nielson, Honey",USA,18.10.1981,1981,1957,W23,"Bend, OR (USA)",1506172,70397
69.201,69.528,T,"Trapp, Sue Ellen",USA,01.03.1981,1981,04.03.1946,W23,"Miami, FL (USA)",15137,70164
60.014,62.743,T,"Palmason, Diane",USA,26.07.1981,1981,1938,W40,"Ottawa, ON (CAN)",342341,70271
